time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
1.1500000000000004,0.05,0.0,0.138,-0.012747748479888271,0.0,24.31821228996523,2.0226241058680214,-2.0226241058680214,0.5,-0.5,254.00000000000006,0.019,0.099,194.00000000000006,-0.019,0.099
1.2000000000000004,0.05,0.0,0.138,-0.009564060981638714,0.0,25.45022893295254,2.1183741058153767,-2.1183741058153767,0.5,-0.5,254.00000000000006,0.019,0.099,7.000000000000002,-0.019,0.099
1.2500000000000004,0.05,0.0,0.138,-0.006380373482322135,0.0,26.58224557641597,2.2141241057948235,-2.2141241057948235,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
1.3000000000000005,0.05,0.019287383070074927,0.13751263929680724,-0.003920138664957121,0.0,27.429797155793494,2.2575128053131275,-2.3190004024688546,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
1.3500000000000005,0.05,0.04738035975209215,0.1367582365206084,-0.0020149950811907957,0.0,28.125964636086337,2.27075695209312,-2.4218041140095634,0.0,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
1.4000000000000006,0.05,0.07705227675072476,0.13592148664684314,-3.4022849614387396E-4,0.0,28.772161006573242,2.2752984471944018,-2.520938788114005,0.0,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
1.4500000000000006,0.05,0.1070194154633455,0.13503490817256045,0.001228161267697453,0.0,29.399928875853675,2.2769536972573015,-2.6181283751254103,0.0,-0.5,255.00000000000006,0.019,0.099,224.00000000000006,-0.019,0.099
1.5000000000000007,0.05,0.13704165219541192,0.13410404425900072,0.0027379486446197643,0.0,30.020638659661472,2.277577877962263,-2.7144625436077865,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.5500000000000007,0.05,0.16707413491431036,0.13312983856114874,0.004206960349513553,0.0,30.638609260573503,2.277817441033339,-2.8104447583541483,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
1.6000000000000008,0.05,0.19710850860840945,0.1321127657028177,0.005641342456907242,0.0,31.25551213468907,2.2779101985368797,-2.9062861959050386,0.0,-0.5,170.00000000000003,0.019,0.099,255.00000000000006,-0.019,0.099
1.6500000000000008,0.05,0.22714322566382178,0.13105345670301186,0.0070427073080811115,0.0,31.871998256727238,2.2779462684284932,-3.002072040469548,0.0,-0.5,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
1.7000000000000008,0.05,0.25717800283642267,0.12995271356928814,0.008410920508998401,0.0,32.488321658604946,2.277960323852514,-3.0978360622182524,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
1.7500000000000009,0.05,0.248633862675782,0.12974090732806637,0.01000024000887334,0.0,33.078900165595314,2.339454366441429,-3.1320916429416665,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
1.800000000000001,0.05,0.22248375952569302,0.1299938975683581,0.011698093636402854,0.0,33.68795096508802,2.4290161624290745,-3.138287696556097,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
1.850000000000001,0.05,0.193176278000247,0.13037202436508133,0.013404721029354763,0.0,34.30275972700929,2.5236097176929575,-3.1394498821448735,0.5,0.0,0.0,0.019,0.099,254.00000000000006,-0.019,0.099
1.900000000000001,0.05,0.16327765928726323,0.13081522518396865,0.015102010066741098,0.0,34.9187182170167,2.6191440568884916,-3.139668324089995,0.5,0.0,0.0,0.019,0.099,254.00000000000006,-0.019,0.099
1.950000000000001,0.05,0.1332683655675176,0.1313118330497943,0.016785651276318148,0.0,35.53489095406121,2.714854013930155,-3.1397095552882606,0.5,0.0,1.0000000000000002,0.019,0.099,255.00000000000006,-0.019,0.099
2.000000000000001,0.05,0.10323835088106835,0.1318592738191866,0.018453678313919475,0.0,36.15110239242995,2.810596647330947,-3.139717405026987,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
2.0500000000000007,0.05,0.07320445675702246,0.13245665250826166,0.020104518773065197,0.0,36.76732049013526,2.906345319042026,-3.139718925545617,0.5,0.0,9.000000000000002,0.019,0.099,255.00000000000006,-0.019,0.099
2.1000000000000005,0.05,0.043169836319676115,0.13310335455564246,0.021736674718178986,0.0,37.383539604400994,3.0020950902333334,-3.1397192300795194,0.5,0.0,215.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.1500000000000004,0.05,0.013135079903322357,0.13379878232298267,0.023348673306216997,0.0,37.99975881906221,3.0978450551561005,-3.1397192948478962,0.5,0.0,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
2.2,0.05,-0.0168997019698656,0.1345423058163231,0.024939060693107792,0.0,38.61597801740754,3.193595051618986,-3.13971931000077,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.25,0.05,-0.046934488608514624,0.13533325385071165,0.026506402467221718,0.0,39.23219719898816,3.2893450521398124,-3.1397193140194366,0.5,0.0,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
2.3,0.05,-0.07696927613910998,0.13617091287836522,0.028049284922420023,0.0,39.84841637207819,3.385095052699218,-3.139719315233186,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.3499999999999996,0.05,-0.10700406383659641,0.13705452729576437,0.02956631637484855,0.0,40.46463554148886,3.480845052984287,-3.1397193156405523,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.3999999999999995,0.05,-0.1370388515652888,0.13798330006140005,0.031056128441843925,0.0,41.08085470939568,3.576595053108067,-3.139719315787144,0.5,0.0,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.4499999999999993,0.05,-0.167073639299808,0.13895639340265292,0.03251737728645171,0.0,41.697073876701324,3.6723450531587294,-3.139719315842047,0.5,0.0,254.00000000000006,0.019,0.099,60.000000000000014,-0.019,0.099
2.499999999999999,0.05,-0.19710842703541206,0.13997292956924362,0.0339487448336982,0.0,42.3132930437705,3.768095053178946,-3.1397193158630468,0.0,-0.5,255.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
2.549999999999999,0.05,-0.18856428693285,0.14008890582371397,0.03554773451583293,0.0,42.9038308509098,3.8023451529992642,-3.2012078773637134,0.0,-0.5,255.00000000000006,0.019,0.099,0.0,-0.019,0.099
2.5999999999999988,0.05,-0.16241418377465328,0.13973443124368548,0.03722726793514848,0.0,43.512865759344095,3.8085390666896917,-3.2907675334532036,0.0,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
2.6499999999999986,0.05,-0.1331067023768296,0.13925452754789616,0.038908089472019486,0.0,44.12766831703493,3.809700417009614,-3.385360253041376,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
2.6999999999999984,0.05,-0.10320808374759942,0.1387102306685378,0.04057569957655251,0.0,44.74362438477601,3.809918532899976,-3.48089426591515,0.0,-0.5,255.00000000000006,0.019,0.099,241.00000000000006,-0.019,0.099
2.7499999999999982,0.05,-0.0731987900675952,0.13811344331711264,0.042226486809036304,0.0,45.35979617611156,3.809959636809941,-3.576604095541821,0.0,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.799999999999998,0.05,-0.04316877539803085,0.13746685240191384,0.04385863892369443,0.0,45.976007245253186,3.809967436854475,-3.672346679194593,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.849999999999998,0.05,-0.013134881280837223,0.1367714454868783,0.0454706385172768,0.0,46.59222519880268,3.8099689379717265,-3.7680953314824475,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.8999999999999977,0.05,0.016899739153784933,0.13602792589039128,0.04706102663831564,0.0,47.20844425678797,3.809969234930951,-3.8638450950903906,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
2.9499999999999975,0.05,0.046934495569065884,0.1352369785761871,0.04862836873904193,0.0,47.82466344947488,3.8099692967420062,-3.959595057052417,0.0,-0.5,147.00000000000003,0.019,0.099,254.00000000000006,-0.019,0.099
2.9999999999999973,0.05,0.0769692774418333,0.13439931967758117,0.05017125132464757,0.0,48.4408826392405,3.8099693107402723,-4.055345052359358,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
3.049999999999997,0.05,0.06842513624224082,0.13447581888869659,0.051772615295821126,0.0,49.031420460387835,3.8714578758008367,-4.089595152242281,0.5,0.0,0.0,0.019,0.099,254.00000000000006,-0.019,0.099
3.099999999999997,0.05,0.04227503287865983,0.13502903108711842,0.05339755870389552,0.0,49.64045537442462,3.9610175329248536,-4.095789066312478,0.5,0.0,1.0000000000000002,0.019,0.099,255.00000000000006,-0.019,0.099
3.149999999999997,0.05,0.01296755144234072,0.13570692268266413,0.05500874820588443,0.0,50.255257934240035,4.055610252850411,-4.096950416847063,0.5,0.0,1.0000000000000002,0.019,0.099,255.00000000000006,-0.019,0.099
3.1999999999999966,0.05,-0.016931067194116547,0.13644715991831027,0.05659910395232741,0.0,50.87121400279466,4.151144265843456,-4.097168532833657,0.5,0.0,2.0000000000000004,0.019,0.099,254.00000000000006,-0.019,0.099
3.2499999999999964,0.05,-0.046940360875481764,0.13723749304572128,0.05816646708254568,0.0,51.487385794446254,4.2468540955143625,-4.097209636783518,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.2999999999999963,0.05,-0.07697037554530403,0.1380750373256853,0.05970936044174001,0.0,52.103596863709754,4.34259667918397,-4.097217436844067,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.349999999999996,0.05,-0.10700426966254717,0.13895863045135426,0.06122639592456146,0.0,52.71981481730745,4.438345331478315,-4.097218937967655,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.399999999999996,0.05,-0.13703889009717904,0.13988739931803917,0.06271620938887275,0.0,53.33603387531093,4.53409509508878,-4.097219234929365,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.4499999999999957,0.05,-0.16707364651246204,0.14086049196818953,0.06417745872039791,0.0,53.952253068005575,4.629845057051785,-4.097219296741394,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.4999999999999956,0.05,-0.19710842838522988,0.1418770280225478,0.06560882644170822,0.0,54.56847225777392,4.725595052359103,-4.097219310740038,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.5499999999999954,0.05,-0.22714321502371446,0.14293609006440827,0.06700902163303012,0.0,55.18469143600714,4.82134505242877,-4.097219314308069,0.5,0.0,254.00000000000006,0.019,0.099,116.00000000000003,-0.019,0.099
3.599999999999995,0.05,-0.25717800255424556,0.1440367227134416,0.06837678135989618,0.0,55.80091060778932,4.917095052812032,-4.097219315345878,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.649999999999995,0.05,-0.24863386241338317,0.14424848266821821,0.06996592460252936,0.0,56.39144841694906,4.951345152840761,-4.158707877177059,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.699999999999995,0.05,-0.2224837592480166,0.14399547562808143,0.07166370909517912,0.0,57.000483326176436,4.957539066624963,-4.24826753338318,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.7499999999999947,0.05,-0.1931762778488443,0.14361734303020945,0.07337030932336973,0.0,57.61528588417559,4.958700416983807,-4.342860253014574,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
3.7999999999999945,0.05,-0.16327765921935866,0.14317414026242245,0.07506758769239182,0.0,58.231241952035816,4.958918532889797,-4.438394265904791,0.0,-0.5,254.00000000000006,0.019,0.099,87.00000000000001,-0.019,0.099
3.8499999999999943,0.05,-0.13326836553930532,0.1426775317609763,0.07675122471583469,0.0,58.847413743417746,4.958959636805946,-4.534104095537799,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.899999999999994,0.05,-0.1032383508697314,0.1421300907926247,0.07841925011235294,0.0,59.463624812577564,4.958967436852911,-4.6298466791930295,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
3.949999999999994,0.05,-0.07320445675253577,0.14153271204515178,0.08007008992873661,0.0,60.07984276613479,4.958968937971115,-4.725595331481846,0.0,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
3.999999999999994,0.05,-0.043169836317913185,0.14088600998251846,0.08170224562232915,0.0,60.69606182412235,4.958969234930706,-4.821345095090166,0.0,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.049999999999994,0.05,-0.013135079902632109,0.14019058221217517,0.08331424411203285,0.0,61.31228101681063,4.9589692967419055,-4.917095057052336,0.0,-0.5,255.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.099999999999993,0.05,0.01689970197013533,0.13944705871881577,0.0849046314605136,0.0,61.9285002065767,4.958969310740228,-5.012845052359333,0.0,-0.5,212.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.149999999999993,0.05,0.046934488608619866,0.13865611068487016,0.08647197321963791,0.0,62.54471938480856,4.9589693143081295,-5.108595052428871,0.0,-0.5,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
4.199999999999993,0.05,0.07696927613915094,0.1378184516575652,0.08801485566899174,0.0,63.16093855659119,4.958969315345886,-5.204345052812084,0.5,0.0,0.0,0.019,0.099,255.00000000000006,-0.019,0.099
4.249999999999993,0.05,0.06842513599828863,0.1378949508471282,0.08961621958704659,0.0,63.75147636575002,5.020457877177043,-5.238595152840792,0.5,0.0,1.0000000000000002,0.019,0.099,255.00000000000006,-0.019,0.099
4.299999999999993,0.05,0.04227503283292204,0.13844816304194224,0.0912411629747832,0.0,64.36051127497785,5.110017533383162,-5.2447890666249855,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
4.3499999999999925,0.05,0.012967551433749775,0.13912605463682898,0.09285235246891942,0.0,64.97531383297701,5.204610253014554,-5.245950416983826,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
4.399999999999992,0.05,-0.016931067195735897,0.13986629187230887,0.09444270821230945,0.0,65.59126990083723,5.30014426590477,-5.246168532889814,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
4.449999999999992,0.05,-0.046940360875789115,0.14065662499965334,0.09601007134133795,0.0,66.20744169221916,5.395854095537778,-5.246209636805963,0.5,0.0,218.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.499999999999992,0.05,-0.0769703755453631,0.14149416927958383,0.09755296470006856,0.0,66.82365276137898,5.491596679193007,-5.246217436852927,0.5,0.0,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.549999999999992,0.05,-0.10700426966255873,0.14237776240523545,0.09907000018270924,0.0,67.4398707149362,5.587345331481823,-5.246218937971131,0.5,0.0,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.599999999999992,0.05,-0.13703889009718132,0.1433065312719117,0.10055981364695023,0.0,68.05608977292331,5.6830950950901435,-5.246219234930722,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.6499999999999915,0.05,-0.1670736465124623,0.1442796239220579,0.10202106297844808,0.0,68.67230896561159,5.7788450570523135,-5.246219296741922,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
4.699999999999991,0.05,-0.19710842838522977,0.14529615997641424,0.10345243069974784,0.0,69.28852815537766,5.874595052359311,-5.246219310740244,0.5,0.0,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
4.749999999999991,0.05,-0.2271432150237143,0.1463552220182738,0.10485262589106555,0.0,69.90474733360907,5.970345052428849,-5.246219314308146,0.5,0.0,255.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
4.799999999999991,0.05,-0.2571780025542454,0.14745585466730673,0.10622038561793,0.0,70.5209665053917,6.066095052812061,-5.246219315345902,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
4.849999999999991,0.05,-0.248633862413383,0.1476676146220832,0.10780952886056254,0.0,71.11150431455053,6.100345152840769,-5.30770787717706,0.0,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
4.899999999999991,0.05,-0.22248375924801642,0.14741460758194636,0.10950731335321219,0.0,71.7205392237779,6.106539066624963,-5.397267533383178,0.0,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
4.94999999999999,0.05,-0.1931762778488441,0.14703647498407438,0.11121391358140274,0.0,72.33534178177706,6.107700416983803,-5.49186025301457,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
4.99999999999999,0.05,-0.16387728609950397,0.1466026744991863,0.11287737199518187,0.0,72.93897549300391,6.107916815088994,-5.585480955643975,0.0,-0.5,254.00000000000006,0.019,0.099,0.0,-0.019,0.099
5.04999999999999,0.05,-0.1338688611760138,0.14610709814665945,0.11456130372109345,0.0,73.55514561322661,6.107959311940086,-5.6811894086421315,0.0,-0.5,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
5.09999999999999,0.05,-0.10383900915797664,0.14556066315420194,0.11622965722549279,0.0,74.17135638398167,6.107967374760451,-5.776931736542554,0.0,-0.5,254.00000000000006,0.019,0.099,246.00000000000006,-0.019,0.099
5.14999999999999,0.05,-0.07380514549280336,0.14496427690182534,0.11788085555275511,0.0,74.78757428741255,6.107968925850175,-5.872680341722758,0.0,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.1999999999999895,0.05,-0.043770530759426045,0.14431855552314288,0.11951339943081592,0.0,75.40379333826013,6.107969232467825,-5.96843009681374,0.0,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.249999999999989,0.05,-0.013735775411512973,0.143624096224825,0.1211258153763272,0.0,76.02001253048775,6.107969296205226,-6.0641800572993745,0.0,-0.5,254.00000000000006,0.019,0.099,255.00000000000006,-0.019,0.099
5.299999999999989,0.05,0.016299006261434174,0.142881528209308,0.12271664907208356,0.0,76.63623172050984,6.107969310610242,-6.159930052376043,0.0,-0.5,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.349999999999989,0.05,0.046333792862514094,0.14209152181441767,0.12428446566868419,0.0,77.25245089892314,6.107969314272269,-6.255680052420463,0.0,-0.5,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.399999999999989,0.05,0.07636858038604469,0.14125478974126537,0.12582785101832028,0.0,77.86867007079172,6.10796931533467,-6.351430052806002,0.0,-0.5,198.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.449999999999989,0.05,0.10640336808219646,0.14037208675780358,0.12734541297834667,0.0,78.48488923972855,6.107969315680683,-6.4471800530254635,0.0,-0.5,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
5.4999999999999885,0.05,0.13643815581063423,0.13944420908356886,0.12883578268555984,0.0,79.10110840744983,6.107969315802902,-6.54293005312405,0.5,0.0,0.0,0.019,0.099,254.00000000000006,-0.019,0.099
5.549999999999988,0.05,0.12789401570674272,0.1394253978451837,0.13043886242038483,0.0,79.6916462148497,6.169457877340746,-6.577180152977306,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
5.599999999999988,0.05,0.10174391254829715,0.1398810554830637,0.1320938128283975,0.0,80.30068112338631,6.259017533444324,-6.583374066681021,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
5.649999999999988,0.05,0.07243643115042622,0.14046198956516906,0.1337424438328546,0.0,80.91548368111671,6.353610253037917,-6.584535417006212,0.5,0.0,1.0000000000000002,0.019,0.099,254.00000000000006,-0.019,0.099
5.699999999999988,0.05,0.04253781252118677,0.14110639730580915,0.13537398335663092,0.0,81.53143974887325,6.44914426591379,-6.584753532898644,0.5,0.0,31.000000000000007,0.019,0.099,254.00000000000006,-0.019,0.099
5.749999999999988,0.05,0.012528518841180655,0.14180217892035876,0.13698554830248122,0.0,82.14761154021471,6.544854095541275,-6.584794636809422,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.799999999999987,0.05,-0.017501495828384075,0.14254654256209823,0.13857549267442965,0.0,82.76382260935816,6.640596679194362,-6.584802436854277,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.849999999999987,0.05,-0.047535389945577794,0.14333841047928625,0.14014236174009226,0.0,83.38004056290947,6.736345331482341,-6.584803937971653,0.5,0.0,254.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.899999999999987,0.05,-0.07757001038019996,0.1441769921868673,0.1416847418766401,0.0,83.99625962089385,6.832095095090333,-6.584804234930923,0.5,0.0,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.949999999999987,0.05,-0.10760476679548096,0.14506151700033748,0.14320124270714224,0.0,84.61247881358122,6.927845057052376,-6.584804296741998,0.5,0.0,255.00000000000006,0.019,0.099,254.00000000000006,-0.019,0.099
5.999999999999987,0.05,-0.13763954866824843,0.14599118439946546,0.14469049675879986,0.0,85.22869800334638,7.023595052359326,-6.584804310740274,0.5,0.0,254.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
6.0499999999999865,0.05,-0.16767433530673295,0.1469651553136217,0.1461511608682628,0.0,85.84491718157778,7.119345052428845,-6.584804314308159,0.0,-0.5,255.00000000000006,0.019,0.099,0.0,-0.019,0.099
6.099999999999986,0.05,-0.1591301949990097,0.14703402331801407,0.14775287113215746,0.0,86.43545499403763,7.15359515262468,-6.646292876838395,0.0,-0.5,255.00000000000006,0.019,0.099,1.0000000000000002,-0.019,0.099
