time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
2.6499999999999986,0.05,1.0386831908868364,0.07057315570419946,-0.023631116736121206,0.0,33.255882266520985,0.9355347767910719,-4.246825550746093,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
2.6999999999999984,0.05,1.0687179678320398,0.06882305454692139,-0.023487720350091293,0.0,33.87218977936891,0.9355466933798556,-4.342587432934622,0.0,-0.5,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
2.7499999999999982,0.05,1.0987527544311542,0.06706964918650142,-0.02339705829406096,0.0,34.48844344208874,0.9355513410010895,-4.438342076931979,0.0,-0.5,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
2.799999999999998,0.05,1.1287875422991327,0.06531439639595286,-0.023359134169164297,0.0,35.10467607772762,0.9355531546256944,-4.534093890977809,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
2.849999999999998,0.05,1.158822330194398,0.06355882979182322,-0.02337395318108268,0.0,35.720900503305984,0.9355538625360816,-4.629844599396408,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
2.8999999999999977,0.05,1.1888571180126746,0.06180451320823575,-0.023441491234837505,0.0,36.337121723359814,0.9355541388889462,-4.7255948760120505,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
2.9499999999999975,0.05,1.2188919057844851,0.06005302125150212,-0.02356168345594479,0.0,36.953341691876176,0.935554246777642,-4.821344984015392,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
2.9999999999999973,0.05,1.2489266935350825,0.058305930703965225,-0.023734419977609403,0.0,37.56956117175787,0.9355542888988211,-4.9170950261835875,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.049999999999997,0.05,1.2789614812768229,0.05656481625075474,-0.023959544458094992,0.0,38.1857804608635,0.9355543053437178,-5.012845042647261,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.099999999999997,0.05,1.3089962690149963,0.05483124792817265,-0.02423685363809803,0.0,38.801999675485604,0.9355543117641558,-5.10859504907511,0.0,-0.5,255.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
3.149999999999997,0.05,1.3390310567517572,0.053106789259174655,-0.024566097309623336,0.0,39.41821886102798,0.9355543142708398,-5.204345051584702,0.0,-0.5,254.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
3.1999999999999966,0.05,1.369065844487963,0.05139299566556943,-0.024946978463244437,0.0,40.034438035216226,0.9355543152495073,-5.300095052564506,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.2499999999999964,0.05,1.3991006322239516,0.049691412994818634,-0.025379153527485945,0.0,40.65065720497205,0.9355543156316023,-5.395845052947048,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.2999999999999963,0.05,1.4291354199598554,0.04800357609792909,-0.025862232668423073,0.0,41.26687637299756,0.9355543157807812,-5.491595053096401,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.349999999999996,0.05,1.459170207695726,0.04633100743404664,-0.026395780137621692,0.0,41.88309554034686,0.9355543158390244,-5.5873450531547055,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.399999999999996,0.05,1.4892049954315822,0.04467521569285425,-0.026979314663877554,0.0,42.49931470743286,0.9355543158617641,-5.683095053177473,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.4499999999999957,0.05,1.5192397831674376,0.043037694432004406,-0.027612309886870433,0.0,43.11553387441472,0.9355543158706422,-5.7788450531863615,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.4999999999999956,0.05,1.549274570903293,0.04141992072923105,-0.02829419483179115,0.0,43.73175304135793,0.9355543158741083,-5.874595053189832,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.5499999999999954,0.05,1.5793093586391378,0.039823353849732374,-0.02902435442431802,0.0,44.34797220828523,0.9355543158754619,-5.9703450531911875,0.0,-0.5,254.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
3.599999999999995,0.05,1.609344146374982,0.038249433929780405,-0.029802130045408153,0.0,44.96419137520479,0.9355543158759905,-6.066095053191717,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.649999999999995,0.05,1.6393789341108262,0.03669958067764764,-0.030626820125379567,0.0,45.5804105421239,0.9355543158761969,-6.161845053191925,0.0,-0.5,254.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
3.699999999999995,0.05,1.6694137218466705,0.03517519209298524,-0.0314976807767396,0.0,46.19662970904119,0.9355543158762774,-6.257595053192005,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.7499999999999947,0.05,1.6994485095825147,0.033677643205791946,-0.03241392646518647,0.0,46.81284887595757,0.9355543158763089,-6.353345053192032,0.0,-0.5,254.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
3.7999999999999945,0.05,1.729483297318359,0.03220828483610659,-0.03337473071817704,0.0,47.42906804287486,0.9355543158763212,-6.449095053192049,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.8499999999999943,0.05,1.7595180850542032,0.030768442375539135,-0.034379226870422316,0.0,48.04528720979124,0.9355543158763268,-6.544845053192065,0.0,-0.5,254.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
3.899999999999994,0.05,1.7895528727900474,0.029359414591740032,-0.03542650884563735,0.0,48.661506376708076,0.935554315876327,-6.640595053192082,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
3.949999999999994,0.05,1.8195876605258916,0.02798247245688454,-0.036515631973840744,0.0,49.27772554362491,0.935554315876327,-6.736345053192099,0.0,-0.5,255.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
3.999999999999994,0.05,1.8496224482617358,0.026638858001229657,-0.03764561384346665,0.0,49.893944710541746,0.935554315876327,-6.832095053192115,0.0,-0.5,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.049999999999994,0.05,1.87965723599758,0.025329783192777178,-0.03881543518752013,0.0,50.51016387745858,0.935554315876327,-6.927845053192132,0.0,-0.5,86.00000000000001,0.169,0.099,255.00000000000006,-0.169,0.099
4.099999999999993,0.05,1.9096920237334243,0.024056428844053387,-0.04002404080297709,0.0,51.126383044375416,0.935554315876327,-7.023595053192149,0.5,0.0,0.0,0.169,0.099,255.00000000000006,-0.169,0.099
4.149999999999993,0.05,1.9011478836309055,0.0224898739165392,-0.04036481074502541,0.0,51.71692085145423,0.9970428773688778,-7.057845153004492,0.5,0.0,201.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.199999999999993,0.05,1.8749977804727167,0.02077710284155379,-0.04025123267123881,0.0,52.32595575986534,1.086602533455214,-7.064039066691791,0.5,0.0,175.00000000000003,0.169,0.099,255.00000000000006,-0.169,0.099
4.249999999999993,0.05,1.8456902990748947,0.019045331851439723,-0.040013666188519904,0.0,52.940758317547534,1.1811952530421579,-7.06520041701049,0.5,0.0,1.0000000000000002,0.169,0.099,255.00000000000006,-0.169,0.099
4.299999999999993,0.05,1.8157916804456653,0.01731754014413371,-0.03971048576412906,0.0,53.55671438528452,1.2767292659154512,-7.065418532900371,0.5,0.0,1.0000000000000002,0.169,0.099,254.00000000000006,-0.169,0.099
4.3499999999999925,0.05,1.7857823867656606,0.015598984922604017,-0.03935296432381268,0.0,54.17288617661916,1.3724390955419346,-7.065459636810148,0.5,0.0,1.0000000000000002,0.169,0.099,254.00000000000006,-0.169,0.099
4.399999999999992,0.05,1.7557523720960964,0.013891839940966919,-0.03894350571947726,0.0,54.789097245759876,1.4681816791946316,-7.065467436854609,0.5,0.0,251.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.449999999999992,0.05,1.7257184779789032,0.012197746930654563,-0.038482873176557464,0.0,55.405315199309825,1.563930331482458,-7.065468937971831,0.5,0.0,254.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
4.499999999999992,0.05,1.695683857544281,0.010518249590379253,-0.03797155678731462,0.0,56.021534257294206,1.65968009509039,-7.065469234931044,0.5,0.0,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.549999999999992,0.05,1.6656491011290007,0.008854864866299605,-0.03741003192209993,0.0,56.637753449981574,1.7554300570524124,-7.0654692967420925,0.5,0.0,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.599999999999992,0.05,1.6356143192562331,0.007209093267536659,-0.03679880778310955,0.0,57.253972639746735,1.8511800523593505,-7.0654693107403626,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.6499999999999915,0.05,1.6055795326177487,0.005582419241882797,-0.036138436223638645,0.0,57.87019181797859,1.9469300524288677,-7.065469314308245,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.699999999999991,0.05,1.5755447450872184,0.003976310036680392,-0.035429513012343705,0.0,58.486410989761225,2.0426800528120714,-7.065469315345997,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.749999999999991,0.05,1.5455099573897573,0.00239221437472259,-0.03467267763209914,0.0,59.10263015866121,2.1384300530283458,-7.06546931568465,0.5,0.0,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.799999999999991,0.05,1.5154751696610744,8.315611344368312E-4,-0.03386861276786303,0.0,59.718849326367945,2.234180053125266,-7.0654693158044175,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.849999999999991,0.05,1.485440381926559,-7.042419461231186E-4,-0.03301804370347572,0.0,60.33506849359628,2.329930053165444,-7.065469315848846,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.899999999999991,0.05,1.455405594190956,-0.002213809542186196,-0.032121737669923926,0.0,60.951287660634534,2.4256800531815674,-7.065469315865757,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
4.94999999999999,0.05,1.4253708064551518,-0.00369577999311288,-0.03118050315377615,0.0,61.56750682759912,2.521430053187945,-7.065469315872276,0.5,0.0,254.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
4.99999999999999,0.05,1.3959367144740276,-0.005120047874347888,-0.0302153217427389,0.0,62.171401611195506,2.6152650531904187,-7.065469315874774,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.04999999999999,0.05,1.3659019267381833,-0.00654345739223533,-0.029187671911511795,0.0,62.78762077811962,2.7110150531914172,-7.06546931587578,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.09999999999999,0.05,1.335867139002339,-0.007935364333477885,-0.02811774018561053,0.0,63.40383994503918,2.806765053191808,-7.065469315876171,0.5,0.0,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.14999999999999,0.05,1.3058323512664949,-0.009294513169266189,-0.02700649166555781,0.0,64.02005911195693,2.9025150531919603,-7.065469315876323,0.5,0.0,255.00000000000006,0.169,0.099,255.00000000000006,-0.169,0.099
5.1999999999999895,0.05,1.2757975635306507,-0.010619677919271236,-0.025854928720479252,0.0,64.63627827887422,2.998265053192019,-7.065469315876382,0.5,0.0,255.00000000000006,0.169,0.099,1.0000000000000002,-0.169,0.099
5.249999999999989,0.05,1.2457627757948064,-0.011909663257509029,-0.024664090083945385,0.0,65.25249744579105,3.094015053192042,-7.065469315876405,0.0,-0.5,254.00000000000006,0.169,0.099,1.0000000000000002,-0.169,0.099
5.299999999999989,0.05,1.2543069158973255,-0.013480791324931712,-0.024345067999944334,0.0,65.84303525286987,3.128265153004392,-7.126957877368963,0.0,-0.5,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.349999999999989,0.05,1.2804570190555142,-0.015191823454875797,-0.024482377083588476,0.0,66.45207016128052,3.1344590666916936,-7.216517533455301,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.399999999999989,0.05,1.3097645004533363,-0.0169201349841,-0.02474392603476705,0.0,67.06687271896226,3.135620417010394,-7.3111102530422425,0.0,-0.5,255.00000000000006,0.169,0.099,134.00000000000003,-0.169,0.099
5.449999999999989,0.05,1.3396631190825656,-0.018643558091932244,-0.025071027463928502,0.0,67.6828287866997,3.1358385329002787,-7.406644265915538,0.0,-0.5,254.00000000000006,0.169,0.099,1.0000000000000002,-0.169,0.099
5.4999999999999885,0.05,1.3696724127625703,-0.020356992342442704,-0.02545233665462577,0.0,68.29900057803343,3.1358796368100577,-7.502354095542018,0.0,-0.5,254.00000000000006,0.169,0.099,1.0000000000000002,-0.169,0.099
5.549999999999988,0.05,1.3997024274321346,-0.02205829751184407,-0.025885419853977895,0.0,68.9152116471746,3.1358874368545204,-7.598096679194717,0.0,-0.5,255.00000000000006,0.169,0.099,1.0000000000000002,-0.169,0.099
5.599999999999988,0.05,1.4297363215493277,-0.023745842606041956,-0.026369491152687566,0.0,69.53142960072455,3.135888937971743,-7.693845331482543,0.0,-0.5,254.00000000000006,0.169,0.099,1.0000000000000002,-0.169,0.099
5.649999999999988,0.05,1.45977094198395,-0.025418090868152443,-0.026904039107289057,0.0,70.14764865870848,3.1358892349309557,-7.789595095090476,0.0,-0.5,254.00000000000006,0.169,0.099,212.00000000000006,-0.169,0.099
5.699999999999988,0.05,1.4898056983992303,-0.027073532087204116,-0.027488567365648156,0.0,70.76386785139584,3.135889296742008,-7.885345057052495,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.749999999999988,0.05,1.5198404802719978,-0.028710672956651084,-0.028122545974881605,0.0,71.38008704116146,3.135889310740273,-7.981095052359432,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.799999999999987,0.05,1.5498752669104823,-0.030328036820949617,-0.028805402557742305,0.0,71.99630621939286,3.1358893143081525,-8.076845052428943,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.849999999999987,0.05,1.5799100544410125,-0.031924164832095064,-0.029536521064268587,0.0,72.6125253911755,3.135889315345903,-8.172595052812143,0.0,-0.5,254.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.899999999999987,0.05,1.6099448421384737,-0.03349761727080583,-0.03031524199126274,0.0,73.22874456007548,3.135889315684556,-8.268345053028417,0.0,-0.5,255.00000000000006,0.169,0.099,254.00000000000006,-0.169,0.099
5.949999999999987,0.05,1.6399796298671565,-0.035046974859113705,-0.031140862912670687,0.0,73.84496372778221,3.135889315804323,-8.36409505312533,0.0,-0.5,1.0000000000000002,0.169,0.099,254.00000000000006,-0.169,0.099
