time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.5300000000000002,0.01,0.0,0.148,0.003299770313349118,0.0,35.291044634345326,1.0,-1.0,195.00000000000006,254.00000000000006
0.5400000000000003,0.01,0.0,0.148,0.005022109533930633,0.0,36.039795209557724,1.0,-1.0,183.00000000000003,254.00000000000006
0.5500000000000003,0.01,0.0,0.148,0.006744450919299913,0.0,36.788547397526145,1.0,-1.0,188.00000000000003,254.00000000000006
0.5600000000000003,0.01,0.0,0.148,0.008466794034711275,0.0,37.53730087436952,1.0,-1.0,199.00000000000006,254.00000000000006
0.5700000000000003,0.01,0.0,0.148,0.010189138532727196,0.0,38.28605538124884,1.0,-1.0,203.00000000000006,254.00000000000006
0.5800000000000003,0.01,0.0,0.148,0.011911484135684727,0.0,39.03481071130636,1.0,-1.0,189.00000000000003,254.00000000000006
0.5900000000000003,0.01,0.0,0.148,0.01363383062168283,0.0,39.78356669922778,1.0,-1.0,178.00000000000003,254.00000000000006
0.6000000000000003,0.01,0.0,0.148,0.015356177813383956,0.0,40.532323212894426,1.0,-1.0,204.00000000000006,255.00000000000006
0.6100000000000003,0.01,0.0,0.148,0.017078525569064598,0.0,41.28108014672671,1.0,-1.0,195.00000000000006,254.00000000000006
0.6200000000000003,0.01,0.0,0.148,0.01880087377546298,0.0,42.02983741634307,1.0,-1.0,181.00000000000003,254.00000000000006
0.6300000000000003,0.01,0.0,0.148,0.020523222342063246,0.0,42.77859495430857,1.0,-1.0,185.00000000000003,254.00000000000006
0.6400000000000003,0.01,0.0,0.148,0.022245571196527508,0.0,43.52735270673202,1.0,-1.0,186.00000000000003,255.00000000000006
0.6500000000000004,0.01,0.0,0.148,0.02396792028104515,0.0,44.276110630545645,1.0,-1.0,204.00000000000006,254.00000000000006
0.6600000000000004,0.01,0.0,0.148,0.025690269549415473,0.0,45.024868691329175,1.0,-1.0,177.00000000000003,255.00000000000006
0.6700000000000004,0.01,0.0,0.148,0.02741261896471607,0.0,45.77362686157585,1.0,-1.0,190.00000000000003,255.00000000000006
0.6800000000000004,0.01,0.0,0.148,0.02913496849743953,0.0,46.52238511930136,1.0,-1.0,188.00000000000003,254.00000000000006
0.6900000000000004,0.01,0.0,0.148,0.030857318124004288,0.0,47.27114344693973,1.0,-1.0,185.00000000000003,254.00000000000006
0.7000000000000004,0.01,0.0,0.148,0.03257966782556454,0.0,48.019901830449726,1.0,-1.0,183.00000000000003,254.00000000000006
0.7100000000000004,0.01,0.0,0.148,0.03430201758705928,0.0,48.76866025861045,1.0,-1.0,188.00000000000003,254.00000000000006
0.7200000000000004,0.01,0.0,0.148,0.03602436739645208,0.0,49.517418722455204,1.0,-1.0,175.00000000000003,254.00000000000006
0.7300000000000004,0.01,0.0,0.148,0.037746717244123776,0.0,50.26617721481762,1.0,-1.0,177.00000000000003,254.00000000000006
0.7400000000000004,0.01,0.0,0.148,0.039469067122386944,0.0,51.01493572997015,1.0,-1.0,185.00000000000003,254.00000000000006
0.7500000000000004,0.01,0.0,0.148,0.04119141702509806,0.0,51.76369426333804,1.0,-1.0,192.00000000000006,254.00000000000006
0.7600000000000005,0.01,0.0,0.148,0.042913766947347304,0.0,52.51245281126057,1.0,-1.0,193.00000000000006,254.00000000000006
0.7700000000000005,0.01,0.0,0.148,0.04463611688521091,0.0,53.261211370815545,1.0,-1.0,199.00000000000006,254.00000000000006
0.7800000000000005,0.01,0.0,0.148,0.04635846683555313,0.0,54.00996993966828,1.0,-1.0,191.00000000000003,254.00000000000006
0.7900000000000005,0.01,0.0,0.148,0.04808081679586794,0.0,54.75872851594886,1.0,-1.0,200.00000000000006,254.00000000000006
0.8000000000000005,0.01,0.0,0.148,0.04980316676415257,0.0,55.50748709816844,1.0,-1.0,206.00000000000006,255.00000000000006
0.8100000000000005,0.01,0.0,0.148,0.05152551673880644,0.0,56.2562456851324,1.0,-1.0,195.00000000000006,254.00000000000006
0.8200000000000005,0.01,0.0,0.148,0.05324786671855046,0.0,57.00500427588895,1.0,-1.0,190.00000000000003,254.00000000000006
0.8300000000000005,0.01,0.0,0.148,0.05497021670236242,0.0,57.75376286967594,1.0,-1.0,196.00000000000006,254.00000000000006
0.8400000000000005,0.01,0.0,0.148,0.05669256668942539,0.0,58.502521465885366,1.0,-1.0,200.00000000000006,254.00000000000006
0.8500000000000005,0.01,0.0,0.148,0.05841491667908645,0.0,59.25128006402929,1.0,-1.0,188.00000000000003,254.00000000000006
0.8600000000000005,0.01,0.0,0.148,0.06013726667082382,0.0,60.00003866372026,1.0,-1.0,192.00000000000006,254.00000000000006
0.8700000000000006,0.01,0.0,0.148,0.06185961666422056,0.0,60.7487972646486,1.0,-1.0,178.00000000000003,254.00000000000006
0.8800000000000006,0.01,0.0,0.148,0.0635819666589434,0.0,61.497555866563744,1.0,-1.0,205.00000000000006,254.00000000000006
0.8900000000000006,0.01,0.0,0.148,0.06530431665472598,0.0,62.24631446926833,1.0,-1.0,187.00000000000003,254.00000000000006
0.9000000000000006,0.01,0.0,0.148,0.06702666665135561,0.0,62.99507307260501,1.0,-1.0,187.00000000000003,254.00000000000006
0.9100000000000006,0.01,0.0,0.148,0.0687490166486621,0.0,63.74383167644464,1.0,-1.0,198.00000000000006,254.00000000000006
0.9200000000000006,0.01,0.0,0.148,0.0704713666465095,0.0,64.49259028068855,1.0,-1.0,175.00000000000003,254.00000000000006
0.9300000000000006,0.01,0.0,0.148,0.07219371664478917,0.0,65.2413488852535,1.0,-1.0,184.00000000000003,254.00000000000006
0.9400000000000006,0.01,0.0,0.148,0.07391606664341431,0.0,65.99010749007675,1.0,-1.0,187.00000000000003,254.00000000000006
0.9500000000000006,0.01,0.0,0.148,0.07563841664231556,0.0,66.7388660951051,1.0,-1.0,191.00000000000003,254.00000000000006
0.9600000000000006,0.01,0.0,0.148,0.07736076664143747,0.0,67.48762470029715,1.0,-1.0,177.00000000000003,254.00000000000006
0.9700000000000006,0.01,0.0,0.148,0.07908311664073574,0.0,68.23638330562198,1.0,-1.0,192.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.0,0.148,0.08080546664017492,0.0,68.9851419110505,1.0,-1.0,186.00000000000003,254.00000000000006
0.9900000000000007,0.01,0.0,0.148,0.08252781663972673,0.0,69.73390051656361,1.0,-1.0,178.00000000000003,254.00000000000006
1.0000000000000007,0.01,0.0,0.148,0.08425016663936856,0.0,70.48265912214447,1.0,-1.0,198.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.148,0.08597251663908252,0.0,71.23141772777853,1.0,-1.0,205.00000000000006,254.00000000000006
1.0200000000000007,0.01,0.0,0.148,0.087694866638854,0.0,71.98017633345444,1.0,-1.0,196.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.148,0.08941721663867137,0.0,72.72893493916627,1.0,-1.0,194.00000000000006,254.00000000000006
1.0400000000000007,0.01,0.0,0.148,0.09113956663852547,0.0,73.47769354490356,1.0,-1.0,178.00000000000003,254.00000000000006
1.0500000000000007,0.01,0.0,0.148,0.09286191663840888,0.0,74.2264521506645,1.0,-1.0,204.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.0,0.148,0.09458426663831572,0.0,74.97521075644136,1.0,-1.0,181.00000000000003,254.00000000000006
1.0700000000000007,0.01,0.0,0.148,0.09630661663824135,0.0,75.72396936223276,1.0,-1.0,197.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.0,0.148,0.09802896663818196,0.0,76.472727968036,1.0,-1.0,202.00000000000006,255.00000000000006
1.0900000000000007,0.01,0.0,0.148,0.09975131663813451,0.0,77.22148657384787,1.0,-1.0,186.00000000000003,254.00000000000006
1.1000000000000008,0.01,0.0,0.148,0.10147366663809669,0.0,77.97024517966611,1.0,-1.0,188.00000000000003,255.00000000000006
1.1100000000000008,0.01,0.0,0.148,0.10319601663806648,0.0,78.71900378549071,1.0,-1.0,192.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.0,0.148,0.1049183666380424,0.0,79.46776239131941,1.0,-1.0,181.00000000000003,254.00000000000006
1.1300000000000008,0.01,0.0,0.148,0.10664071663802317,0.0,80.21652099715175,1.0,-1.0,198.00000000000006,254.00000000000006
1.1400000000000008,0.01,0.0,0.148,0.10836306663800786,0.0,80.96527960298772,1.0,-1.0,183.00000000000003,255.00000000000006
1.1500000000000008,0.01,0.0,0.148,0.11008541663799563,0.0,81.71403820882551,1.0,-1.0,203.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.0,0.148,0.11180776663798593,0.0,82.46279681466513,1.0,-1.0,202.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.0,0.148,0.11353011663797817,0.0,83.2115554205061,1.0,-1.0,176.00000000000003,254.00000000000006
1.1800000000000008,0.01,0.0,0.148,0.11525246663797205,0.0,83.96031402634799,1.0,-1.0,182.00000000000003,254.00000000000006
1.1900000000000008,0.01,0.0,0.148,0.11697481663796717,0.0,84.70907263219169,1.0,-1.0,205.00000000000006,255.00000000000006
1.2000000000000008,0.01,0.0,0.148,0.11869716663796336,0.0,85.45783123803585,1.0,-1.0,177.00000000000003,254.00000000000006
1.2100000000000009,0.01,0.0,0.148,0.12041951663796034,0.0,86.20658984388001,1.0,-1.0,199.00000000000006,255.00000000000006
1.2200000000000009,0.01,0.0,0.148,0.12214186663795794,0.0,86.95534844972508,1.0,-1.0,186.00000000000003,254.00000000000006
1.2300000000000009,0.01,0.0,0.148,0.12386421663795606,0.0,87.70410705557151,1.0,-1.0,192.00000000000006,254.00000000000006
1.2400000000000009,0.01,0.0,0.148,0.12558656663795464,0.0,88.45286566141704,1.0,-1.0,196.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.0,0.148,0.12730891663795352,0.0,89.20162426726347,1.0,-1.0,206.00000000000006,254.00000000000006
1.260000000000001,0.01,0.0,0.148,0.12903126663795267,0.0,89.9503828731099,1.0,-1.0,180.00000000000003,254.00000000000006
1.270000000000001,0.01,0.0,0.148,0.13075361663795199,0.0,90.69914147895543,1.0,-1.0,206.00000000000006,254.00000000000006
1.280000000000001,0.01,0.0,0.148,0.13247596663795153,0.0,91.44790008480277,1.0,-1.0,205.00000000000006,254.00000000000006
1.290000000000001,0.01,0.0,0.148,0.13419831663795112,0.0,92.19665869064966,1.0,-1.0,183.00000000000003,254.00000000000006
1.300000000000001,0.01,0.0,0.148,0.135920666637951,0.0,92.94541729649563,1.0,-1.0,200.00000000000006,255.00000000000006
1.310000000000001,0.01,0.0,0.148,0.1376430166379508,0.0,93.69417590234252,1.0,-1.0,177.00000000000003,254.00000000000006
1.320000000000001,0.01,0.0,0.148,0.13936536663795068,0.0,94.44293450818986,1.0,-1.0,198.00000000000006,254.00000000000006
1.330000000000001,0.01,0.0,0.148,0.1410877166379506,0.0,95.1916931140363,1.0,-1.0,198.00000000000006,254.00000000000006
1.340000000000001,0.01,0.0,0.148,0.1428100666379507,0.0,95.94045171988364,1.0,-1.0,200.00000000000006,255.00000000000006
1.350000000000001,0.01,0.0,0.148,0.14453241663795086,0.0,96.68921032573007,1.0,-1.0,182.00000000000003,255.00000000000006
1.360000000000001,0.01,0.0,0.148,0.14625476663795095,0.0,97.43796893157742,1.0,-1.0,189.00000000000003,254.00000000000006
1.370000000000001,0.01,0.0,0.148,0.1479771166379511,0.0,98.1867275374243,1.0,-1.0,206.00000000000006,254.00000000000006
1.380000000000001,0.01,0.0,0.148,0.1496994666379512,0.0,98.93548614327119,1.0,-1.0,187.00000000000003,254.00000000000006
1.390000000000001,0.01,0.0,0.148,0.15142181663795135,0.0,99.68424474911808,1.0,-1.0,186.00000000000003,255.00000000000006
1.400000000000001,0.01,0.0,0.148,0.15314416663795144,0.0,100.43300335496542,1.0,-1.0,222.00000000000006,255.00000000000006
1.410000000000001,0.01,0.0,0.148,0.1548665166379516,0.0,101.18176196081185,1.0,-1.0,252.00000000000006,254.00000000000006
1.420000000000001,0.01,0.0,0.148,0.15658886663795168,0.0,101.9305205666601,1.0,-1.0,247.00000000000006,255.00000000000006
1.430000000000001,0.01,0.0,0.148,0.15831121663795183,0.0,102.679279172507,1.0,-1.0,254.00000000000006,255.00000000000006
1.440000000000001,0.01,0.0,0.148,0.16003356663795193,0.0,103.42803777835388,1.0,-1.0,254.00000000000006,254.00000000000006
1.450000000000001,0.01,0.0,0.148,0.16175591663795208,0.0,104.17679638420077,1.0,-1.0,246.00000000000006,254.00000000000006
1.460000000000001,0.01,0.0,0.148,0.16347826663795217,0.0,104.92555499004811,1.0,-1.0,254.00000000000006,254.00000000000006
1.470000000000001,0.01,0.0,0.148,0.16520061663795232,0.0,105.67431359589455,1.0,-1.0,254.00000000000006,254.00000000000006
1.480000000000001,0.01,0.0,0.148,0.16692296663795242,0.0,106.42307220174189,1.0,-1.0,254.00000000000006,254.00000000000006
1.490000000000001,0.01,0.0,0.148,0.16864531663795257,0.0,107.17183080758969,1.0,-1.0,242.00000000000006,255.00000000000006
1.500000000000001,0.01,0.0,0.148,0.17036766663795272,0.0,107.92058941343657,1.0,-1.0,254.00000000000006,254.00000000000006
